date,adj_close_price,ticker
2010-04-07,2431.159912,^IXIC
2010-04-08,2436.810059,^IXIC
2010-04-09,2454.050049,^IXIC
2010-04-10,2194.350098,^IXIC
2010-04-11,2837.530029,^IXIC
2010-04-12,2457.870117,^IXIC
2010-04-13,2465.98999,^IXIC
2010-04-14,2504.860107,^IXIC
2010-04-15,2515.689941,^IXIC
2010-04-16,2481.26001,^IXIC
2010-04-17,1664.189941,^IXIC
2010-04-18,2951.22998,^IXIC
2010-04-19,2480.110107,^IXIC
2010-04-20,2500.310059,^IXIC
2010-04-21,2504.610107,^IXIC
2010-04-22,2519.070068,^IXIC
2010-04-23,2530.149902,^IXIC
2010-04-24,2577.969971,^IXIC
2010-04-25,2280.110107,^IXIC
2010-04-26,2522.949951,^IXIC
2010-04-27,2471.469971,^IXIC
2010-04-28,2471.72998,^IXIC
2010-04-29,2511.919922,^IXIC
2010-04-30,2461.189941,^IXIC
2010-05-01,3237.590088,^IXIC
2010-05-02,2859.810059,^IXIC
2010-05-03,2498.73999,^IXIC
2010-05-04,2424.25,^IXIC
2010-05-05,2402.290039,^IXIC
2010-05-06,2319.639893,^IXIC
2010-05-07,2265.639893,^IXIC
2010-05-08,1799.72998,^IXIC
2010-05-09,1657.209961,^IXIC
2010-05-10,2374.669922,^IXIC
2010-05-11,2375.310059,^IXIC
2010-05-12,2425.02002,^IXIC
2010-05-13,2394.360107,^IXIC
2010-05-14,2346.850098,^IXIC
2010-05-15,2457.72998,^IXIC
2010-05-16,1386.420044,^IXIC
2010-05-17,2354.22998,^IXIC
2010-05-18,2317.26001,^IXIC
2010-05-19,2298.370117,^IXIC
2010-05-20,2204.01001,^IXIC
2010-05-21,2229.040039,^IXIC
2010-05-22,2854.060059,^IXIC
2010-05-23,2163.469971,^IXIC
2010-05-24,2213.550049,^IXIC
2010-05-25,2210.949951,^IXIC
2010-05-26,2195.879883,^IXIC
2010-05-27,2277.679932,^IXIC
2010-05-28,2257.040039,^IXIC
2010-05-29,2378.370117,^IXIC
2010-05-30,2254.699951,^IXIC
2010-05-31,2507.97998,^IXIC
2010-06-01,2222.330078,^IXIC
2010-06-02,2281.070068,^IXIC
2010-06-03,2303.030029,^IXIC
2010-06-04,2219.169922,^IXIC
2010-06-05,2755.300049,^IXIC
2010-06-06,1571.73999,^IXIC
2010-06-07,2173.899902,^IXIC
2010-06-08,2170.570068,^IXIC
2010-06-09,2158.850098,^IXIC
2010-06-10,2218.709961,^IXIC
2010-06-11,2243.600098,^IXIC
2010-06-12,2854.060059,^IXIC
2010-06-13,3011.330078,^IXIC
2010-06-14,2243.959961,^IXIC
2010-06-15,2305.879883,^IXIC
2010-06-16,2305.929932,^IXIC
2010-06-17,2307.159912,^IXIC
2010-06-18,2309.800049,^IXIC
2010-06-19,2756.889893,^IXIC
2010-06-20,2201.050049,^IXIC
2010-06-21,2289.090088,^IXIC
2010-06-22,2261.800049,^IXIC
2010-06-23,2254.22998,^IXIC
2010-06-24,2217.419922,^IXIC
2010-06-25,2223.47998,^IXIC
2010-06-26,2657.219971,^IXIC
2010-06-27,3095.360107,^IXIC
2010-06-28,2220.649902,^IXIC
2010-06-29,2135.179932,^IXIC
2010-06-30,2109.23999,^IXIC
2010-07-01,2101.360107,^IXIC
2010-07-02,2091.790039,^IXIC
2010-07-03,2249.080078,^IXIC
2010-07-04,2037.77002,^IXIC
2010-07-05,3254.189941,^IXIC
2010-07-06,2093.879883,^IXIC
2010-07-07,2159.469971,^IXIC
2010-07-08,2175.399902,^IXIC
2010-07-09,2196.449951,^IXIC
2010-07-10,2395.399902,^IXIC
2010-07-11,2446.060059,^IXIC
2010-07-12,2198.360107,^IXIC
2010-07-13,2242.030029,^IXIC
2010-07-14,2249.840088,^IXIC
2010-07-15,2249.080078,^IXIC
2010-07-16,2179.050049,^IXIC
2010-07-17,2862.98999,^IXIC
2010-07-18,2853.129883,^IXIC
2010-07-19,2198.22998,^IXIC
2010-07-20,2222.48999,^IXIC
2010-07-21,2187.330078,^IXIC
2010-07-22,2245.889893,^IXIC
2010-07-23,2269.469971,^IXIC
2010-07-24,3114.310059,^IXIC
2010-07-25,2784.169922,^IXIC
2010-07-26,2296.429932,^IXIC
2010-07-27,2288.25,^IXIC
2010-07-28,2264.560059,^IXIC
2010-07-29,2251.689941,^IXIC
2010-07-30,2254.699951,^IXIC
2010-07-31,2279.530029,^IXIC
2010-08-01,2279.530029,^IXIC
2010-08-02,2295.360107,^IXIC
2010-08-03,2283.52002,^IXIC
2010-08-04,2303.570068,^IXIC
2010-08-05,2293.060059,^IXIC
2010-08-06,2288.469971,^IXIC
2010-08-07,1632.209961,^IXIC
2010-08-08,2277.169922,^IXIC
2010-08-09,2305.689941,^IXIC
2010-08-10,2277.169922,^IXIC
2010-08-11,2208.629883,^IXIC
2010-08-12,2190.27002,^IXIC
2010-08-13,2173.47998,^IXIC
2010-08-14,2814.719971,^IXIC
2010-08-15,2831.580078,^IXIC
2010-08-16,2181.870117,^IXIC
2010-08-17,2209.439941,^IXIC
2010-08-18,2215.699951,^IXIC
2010-08-19,2178.949951,^IXIC
2010-08-20,2179.76001,^IXIC
2010-08-21,2119.969971,^IXIC
2010-08-22,1909.290039,^IXIC
2010-08-23,2159.629883,^IXIC
2010-08-24,2123.76001,^IXIC
2010-08-25,2141.540039,^IXIC
2010-08-26,2118.689941,^IXIC
2010-08-27,2153.629883,^IXIC
2010-08-28,1492.380005,^IXIC
2010-08-29,3053.399902,^IXIC
2010-08-30,2119.969971,^IXIC
2010-08-31,2114.030029,^IXIC
2010-09-01,2176.840088,^IXIC
2010-09-02,2200.01001,^IXIC
2010-09-03,2233.75,^IXIC
2010-09-04,2987.949951,^IXIC
2010-09-05,1492.380005,^IXIC
2010-09-06,3135.22998,^IXIC
2010-09-07,2208.889893,^IXIC
2010-09-08,2228.870117,^IXIC
2010-09-09,2236.199951,^IXIC
2010-09-10,2242.47998,^IXIC
2010-09-11,2915.830078,^IXIC
2010-09-12,2702.50,^IXIC
2010-09-13,2285.709961,^IXIC
2010-09-14,2289.77002,^IXIC
2010-09-15,2301.320068,^IXIC
2010-09-16,2303.25,^IXIC
2010-09-17,2315.610107,^IXIC
2010-09-18,2163.469971,^IXIC
2010-09-19,2492.26001,^IXIC
2010-09-20,2355.830078,^IXIC
2010-09-21,2349.350098,^IXIC
2010-09-22,2334.550049,^IXIC
2010-09-23,2327.080078,^IXIC
2010-09-24,2381.219971,^IXIC
2010-09-25,3019.51001,^IXIC
2010-09-26,2436.949951,^IXIC
2010-09-27,2369.77002,^IXIC
2010-09-28,2379.590088,^IXIC
2010-09-29,2376.560059,^IXIC
2010-09-30,2368.620117,^IXIC
2010-10-01,2370.75,^IXIC
2010-10-02,2598.48999,^IXIC
2010-10-03,2385.73999,^IXIC
2010-10-04,2344.52002,^IXIC
2010-10-05,2399.830078,^IXIC
2010-10-06,2380.659912,^IXIC
2010-10-07,2383.669922,^IXIC
2010-10-08,2401.909912,^IXIC
2010-10-09,2805.280029,^IXIC
2010-10-10,2523.139893,^IXIC
2010-10-11,2402.330078,^IXIC
2010-10-12,2417.919922,^IXIC
2010-10-13,2441.22998,^IXIC
2010-10-14,2435.379883,^IXIC
2010-10-15,2468.77002,^IXIC
2010-10-16,2243.320068,^IXIC
2010-10-17,2490.850098,^IXIC
2010-10-18,2480.659912,^IXIC
2010-10-19,2436.949951,^IXIC
2010-10-20,2457.389893,^IXIC
2010-10-21,2459.669922,^IXIC
2010-10-22,2479.389893,^IXIC
2010-10-23,2828.22998,^IXIC
2010-10-24,2698.300049,^IXIC
2010-10-25,2490.850098,^IXIC
2010-10-26,2497.290039,^IXIC
2010-10-27,2503.26001,^IXIC
2010-10-28,2507.370117,^IXIC
2010-10-29,2507.409912,^IXIC
2010-10-30,1799.72998,^IXIC
2010-10-31,2285.689941,^IXIC
2010-11-01,2504.840088,^IXIC
2010-11-02,2533.52002,^IXIC
2010-11-03,2540.27002,^IXIC
2010-11-04,2577.340088,^IXIC
2010-11-05,2578.97998,^IXIC
2010-11-06,1489.459961,^IXIC
2010-11-07,2825.879883,^IXIC
2010-11-08,2580.050049,^IXIC
2010-11-09,2562.97998,^IXIC
2010-11-10,2578.780029,^IXIC
2010-11-11,2555.52002,^IXIC
2010-11-12,2518.209961,^IXIC
2010-11-13,2198.22998,^IXIC
2010-11-14,3100.570068,^IXIC
2010-11-15,2513.820068,^IXIC
2010-11-16,2469.840088,^IXIC
2010-11-17,2476.01001,^IXIC
2010-11-18,2514.399902,^IXIC
2010-11-19,2518.120117,^IXIC
2010-11-20,2261.800049,^IXIC
2010-11-21,3117.540039,^IXIC
2010-11-22,2532.02002,^IXIC
2010-11-23,2494.949951,^IXIC
2010-11-24,2543.120117,^IXIC
2010-11-25,2069.399902,^IXIC
2010-11-26,2534.560059,^IXIC
2010-11-27,1590.660034,^IXIC
2010-11-28,2989.27002,^IXIC
2010-11-29,2525.219971,^IXIC
2010-11-30,2498.22998,^IXIC
2010-12-01,2549.429932,^IXIC
2010-12-02,2579.350098,^IXIC
2010-12-03,2591.459961,^IXIC
2010-12-04,2624.909912,^IXIC
2010-12-05,2769.709961,^IXIC
2010-12-06,2594.919922,^IXIC
2010-12-07,2598.48999,^IXIC
2010-12-08,2609.159912,^IXIC
2010-12-09,2616.669922,^IXIC
2010-12-10,2637.540039,^IXIC
2010-12-11,1754.119995,^IXIC
2010-12-12,1673.069946,^IXIC
2010-12-13,2624.909912,^IXIC
2010-12-14,2627.719971,^IXIC
2010-12-15,2617.219971,^IXIC
2010-12-16,2637.310059,^IXIC
2010-12-17,2642.969971,^IXIC
2010-12-18,2480.47998,^IXIC
2010-12-19,2662.879883,^IXIC
2010-12-20,2649.560059,^IXIC
2010-12-21,2667.610107,^IXIC
2010-12-22,2671.47998,^IXIC
2010-12-23,2665.600098,^IXIC
2010-12-24,2091.780029,^IXIC
2010-12-25,2217.419922,^IXIC
2010-12-26,2981.699951,^IXIC
2010-12-27,2667.27002,^IXIC
2010-12-28,2662.879883,^IXIC
2010-12-29,2666.929932,^IXIC
2010-12-30,2662.97998,^IXIC
2010-12-31,2652.870117,^IXIC
2011-01-01,2438.48999,^IXIC
2011-01-02,2190.060059,^IXIC
2011-01-03,2691.52002,^IXIC
2011-01-04,2681.25,^IXIC
2011-01-05,2702.199951,^IXIC
2011-01-06,2709.889893,^IXIC
2011-01-07,2703.169922,^IXIC
2011-01-08,2309.800049,^IXIC
2011-01-09,2956.97998,^IXIC
2011-01-10,2707.800049,^IXIC
2011-01-11,2716.830078,^IXIC
2011-01-12,2737.330078,^IXIC
2011-01-13,2735.290039,^IXIC
2011-01-14,2755.300049,^IXIC
2011-01-15,2976.120117,^IXIC
2011-01-16,2498.73999,^IXIC
2011-01-17,2625.149902,^IXIC
2011-01-18,2765.850098,^IXIC
2011-01-19,2725.360107,^IXIC
2011-01-20,2704.290039,^IXIC
2011-01-21,2689.540039,^IXIC
2011-01-22,2291.280029,^IXIC
2011-01-23,2854.060059,^IXIC
2011-01-24,2717.550049,^IXIC
2011-01-25,2719.25,^IXIC
2011-01-26,2739.50,^IXIC
2011-01-27,2755.280029,^IXIC
2011-01-28,2686.889893,^IXIC
2011-01-29,1858.800049,^IXIC
2011-01-30,3177.800049,^IXIC
2011-01-31,2700.080078,^IXIC
2011-02-01,2751.189941,^IXIC
2011-02-02,2749.560059,^IXIC
2011-02-03,2753.879883,^IXIC
2011-02-04,2769.300049,^IXIC
2011-02-05,2235.899902,^IXIC
2011-02-06,1652.380005,^IXIC
2011-02-07,2783.98999,^IXIC
2011-02-08,2797.050049,^IXIC
2011-02-09,2789.070068,^IXIC
2011-02-10,2790.449951,^IXIC
2011-02-11,2809.439941,^IXIC
2011-02-12,2925.300049,^IXIC
2011-02-13,2282.310059,^IXIC
2011-02-14,2817.179932,^IXIC
2011-02-15,2804.350098,^IXIC
2011-02-16,2825.560059,^IXIC
2011-02-17,2831.580078,^IXIC
2011-02-18,2833.949951,^IXIC
2011-02-19,3051.780029,^IXIC
2011-02-20,2903.879883,^IXIC
2011-02-21,1673.069946,^IXIC
2011-02-22,2756.419922,^IXIC
2011-02-23,2722.98999,^IXIC
2011-02-24,2737.899902,^IXIC
2011-02-25,2781.050049,^IXIC
2011-02-26,2291.080078,^IXIC
2011-02-27,1476.420044,^IXIC
2011-02-28,2782.27002,^IXIC
2011-03-01,2737.409912,^IXIC
2011-03-02,2748.070068,^IXIC
2011-03-03,2798.73999,^IXIC
2011-03-04,2784.669922,^IXIC
2011-03-05,2436.949951,^IXIC
2011-03-06,2648.719971,^IXIC
2011-03-07,2745.629883,^IXIC
2011-03-08,2765.77002,^IXIC
2011-03-09,2751.719971,^IXIC
2011-03-10,2701.02002,^IXIC
2011-03-11,2715.610107,^IXIC
2011-03-12,2285.689941,^IXIC
2011-03-13,2445.52002,^IXIC
2011-03-14,2700.969971,^IXIC
2011-03-15,2667.330078,^IXIC
2011-03-16,2616.820068,^IXIC
2011-03-17,2636.050049,^IXIC
2011-03-18,2643.669922,^IXIC
2011-03-19,1534.359985,^IXIC
2011-03-20,2483.310059,^IXIC
2011-03-21,2692.090088,^IXIC
2011-03-22,2683.870117,^IXIC
2011-03-23,2698.300049,^IXIC
2011-03-24,2736.419922,^IXIC
2011-03-25,2743.060059,^IXIC
2011-03-26,2702.560059,^IXIC
2011-03-27,3067.919922,^IXIC
2011-03-28,2730.679932,^IXIC
2011-03-29,2756.889893,^IXIC
2011-03-30,2776.790039,^IXIC
2011-03-31,2781.070068,^IXIC
2011-04-01,2789.600098,^IXIC
2011-04-02,2643.72998,^IXIC
2011-04-03,1483.47998,^IXIC
2011-04-04,2789.189941,^IXIC
2011-04-05,2791.189941,^IXIC
2011-04-06,2799.820068,^IXIC
2011-04-07,2796.139893,^IXIC
2011-04-08,2780.419922,^IXIC
2011-04-09,2614.919922,^IXIC
2011-04-10,1926.380005,^IXIC
2011-04-11,2771.51001,^IXIC
2011-04-12,2744.790039,^IXIC
2011-04-13,2761.52002,^IXIC
2011-04-14,2760.219971,^IXIC
2011-04-15,2764.649902,^IXIC
2011-04-16,2562.110107,^IXIC
2011-04-17,3010.23999,^IXIC
2011-04-18,2735.379883,^IXIC
2011-04-19,2744.969971,^IXIC
2011-04-20,2802.51001,^IXIC
2011-04-21,2820.159912,^IXIC
2011-04-22,2436.810059,^IXIC
2011-04-23,2245.889893,^IXIC
2011-04-24,2516.090088,^IXIC
2011-04-25,2825.879883,^IXIC
2011-04-26,2847.540039,^IXIC
2011-04-27,2869.879883,^IXIC
2011-04-28,2872.530029,^IXIC
2011-04-29,2873.540039,^IXIC
2011-04-30,2903.879883,^IXIC
2011-05-01,2606.959961,^IXIC
2011-05-02,2864.080078,^IXIC
2011-05-03,2841.620117,^IXIC
2011-05-04,2828.22998,^IXIC
2011-05-05,2814.719971,^IXIC
2011-05-06,2827.560059,^IXIC
2011-05-07,3252.870117,^IXIC
2011-05-08,2283.52002,^IXIC
2011-05-09,2843.25,^IXIC
2011-05-10,2871.889893,^IXIC
2011-05-11,2845.060059,^IXIC
2011-05-12,2863.040039,^IXIC
2011-05-13,2828.469971,^IXIC
2011-05-14,2956.97998,^IXIC
2011-05-15,2866.189941,^IXIC
2011-05-16,2782.310059,^IXIC
2011-05-17,2783.209961,^IXIC
2011-05-18,2815.00,^IXIC
2011-05-19,2823.310059,^IXIC
2011-05-20,2803.320068,^IXIC
2011-05-21,2925.300049,^IXIC
2011-05-22,2273.899902,^IXIC
2011-05-23,2758.899902,^IXIC
2011-05-24,2746.159912,^IXIC
2011-05-25,2761.379883,^IXIC
2011-05-26,2782.919922,^IXIC
2011-05-27,2796.860107,^IXIC
2011-05-28,2495.120117,^IXIC
2011-05-29,1664.189941,^IXIC
2011-05-30,2385.73999,^IXIC
2011-05-31,2835.300049,^IXIC
2011-06-01,2769.189941,^IXIC
2011-06-02,2773.310059,^IXIC
2011-06-03,2732.780029,^IXIC
2011-06-04,2329.719971,^IXIC
2011-06-05,2854.060059,^IXIC
2011-06-06,2702.560059,^IXIC
2011-06-07,2701.560059,^IXIC
2011-06-08,2675.379883,^IXIC
2011-06-09,2684.870117,^IXIC
2011-06-10,2643.72998,^IXIC
2011-06-11,2858.830078,^IXIC
2011-06-12,2523.449951,^IXIC
2011-06-13,2639.689941,^IXIC
2011-06-14,2678.719971,^IXIC
2011-06-15,2631.459961,^IXIC
2011-06-16,2623.699951,^IXIC
2011-06-17,2616.47998,^IXIC
2011-06-18,1387.719971,^IXIC
2011-06-19,2138.439941,^IXIC
2011-06-20,2629.659912,^IXIC
2011-06-21,2687.26001,^IXIC
2011-06-22,2669.189941,^IXIC
2011-06-23,2686.75,^IXIC
2011-06-24,2652.889893,^IXIC
2011-06-25,3069.790039,^IXIC
2011-06-26,2748.070068,^IXIC
2011-06-27,2688.280029,^IXIC
2011-06-28,2729.310059,^IXIC
2011-06-29,2740.48999,^IXIC
2011-06-30,2773.52002,^IXIC
2011-07-01,2816.030029,^IXIC
2011-07-02,3065.02002,^IXIC
2011-07-03,3074.149902,^IXIC
2011-07-04,3125.629883,^IXIC
2011-07-05,2825.77002,^IXIC
2011-07-06,2834.02002,^IXIC
2011-07-07,2872.659912,^IXIC
2011-07-08,2859.810059,^IXIC
2011-07-09,2290.23999,^IXIC
2011-07-10,2655.76001,^IXIC
2011-07-11,2802.620117,^IXIC
2011-07-12,2781.909912,^IXIC
2011-07-13,2796.919922,^IXIC
2011-07-14,2762.669922,^IXIC
2011-07-15,2789.800049,^IXIC
2011-07-16,3114.310059,^IXIC
2011-07-17,2491.530029,^IXIC
2011-07-18,2765.110107,^IXIC
2011-07-19,2826.52002,^IXIC
2011-07-20,2814.22998,^IXIC
2011-07-21,2834.429932,^IXIC
2011-07-22,2858.830078,^IXIC
2011-07-23,1739.00,^IXIC
2011-07-24,1483.47998,^IXIC
2011-07-25,2842.800049,^IXIC
2011-07-26,2839.959961,^IXIC
2011-07-27,2764.790039,^IXIC
2011-07-28,2766.25,^IXIC
2011-07-29,2756.379883,^IXIC
2011-07-30,2028.77002,^IXIC
2011-07-31,1998.719971,^IXIC
2011-08-01,2744.610107,^IXIC
2011-08-02,2669.23999,^IXIC
2011-08-03,2693.070068,^IXIC
2011-08-04,2556.389893,^IXIC
2011-08-05,2532.409912,^IXIC
2011-08-06,2462.060059,^IXIC
2011-08-07,1476.420044,^IXIC
2011-08-08,2357.689941,^IXIC
2011-08-09,2482.52002,^IXIC
2011-08-10,2381.050049,^IXIC
2011-08-11,2492.679932,^IXIC
2011-08-12,2507.97998,^IXIC
2011-08-13,3155.830078,^IXIC
2011-08-14,3074.149902,^IXIC
2011-08-15,2555.199951,^IXIC
2011-08-16,2523.449951,^IXIC
2011-08-17,2511.47998,^IXIC
2011-08-18,2380.429932,^IXIC
2011-08-19,2341.840088,^IXIC
2011-08-20,2384.360107,^IXIC
2011-08-21,2532.149902,^IXIC
2011-08-22,2345.379883,^IXIC
2011-08-23,2446.060059,^IXIC
2011-08-24,2467.689941,^IXIC
2011-08-25,2419.629883,^IXIC
2011-08-26,2479.850098,^IXIC
2011-08-27,1862.959961,^IXIC
2011-08-28,2797.050049,^IXIC
2011-08-29,2562.110107,^IXIC
2011-08-30,2576.110107,^IXIC
2011-08-31,2579.459961,^IXIC
2011-09-01,2546.040039,^IXIC
2011-09-02,2480.330078,^IXIC
2011-09-03,3046.360107,^IXIC
2011-09-04,2523.139893,^IXIC
2011-09-05,2349.350098,^IXIC
2011-09-06,2473.830078,^IXIC
2011-09-07,2548.939941,^IXIC
2011-09-08,2529.139893,^IXIC
2011-09-09,2467.98999,^IXIC
2011-09-10,2415.399902,^IXIC
2011-09-11,2872.530029,^IXIC
2011-09-12,2495.090088,^IXIC
2011-09-13,2532.149902,^IXIC
2011-09-14,2572.550049,^IXIC
2011-09-15,2607.070068,^IXIC
2011-09-16,2622.310059,^IXIC
2011-09-17,2760.219971,^IXIC
2011-09-18,2178.97998,^IXIC
2011-09-19,2612.830078,^IXIC
2011-09-20,2590.23999,^IXIC
2011-09-21,2538.189941,^IXIC
2011-09-22,2455.669922,^IXIC
2011-09-23,2483.22998,^IXIC
2011-09-24,2291.280029,^IXIC
2011-09-25,2305.879883,^IXIC
2011-09-26,2516.689941,^IXIC
2011-09-27,2546.830078,^IXIC
2011-09-28,2491.580078,^IXIC
2011-09-29,2480.76001,^IXIC
2011-09-30,2415.399902,^IXIC
2011-10-01,1862.959961,^IXIC
2011-10-02,2798.73999,^IXIC
2011-10-03,2335.830078,^IXIC
2011-10-04,2404.820068,^IXIC
2011-10-05,2460.51001,^IXIC
2011-10-06,2506.820068,^IXIC
2011-10-07,2479.350098,^IXIC
2011-10-08,3131.169922,^IXIC
2011-10-09,2144.600098,^IXIC
2011-10-10,2566.050049,^IXIC
2011-10-11,2583.030029,^IXIC
2011-10-12,2604.72998,^IXIC
2011-10-13,2620.23999,^IXIC
2011-10-14,2667.850098,^IXIC
2011-10-15,1492.380005,^IXIC
2011-10-16,1602.630005,^IXIC
2011-10-17,2614.919922,^IXIC
2011-10-18,2657.429932,^IXIC
2011-10-19,2604.040039,^IXIC
2011-10-20,2598.620117,^IXIC
2011-10-21,2637.459961,^IXIC
2011-10-22,2369.77002,^IXIC
2011-10-23,2187.330078,^IXIC
2011-10-24,2699.439941,^IXIC
2011-10-25,2638.419922,^IXIC
2011-10-26,2650.669922,^IXIC
2011-10-27,2738.629883,^IXIC
2011-10-28,2737.149902,^IXIC
2011-10-29,2369.77002,^IXIC
2011-10-30,3100.570068,^IXIC
2011-10-31,2684.409912,^IXIC
2011-11-01,2606.959961,^IXIC
2011-11-02,2639.97998,^IXIC
2011-11-03,2697.969971,^IXIC
2011-11-04,2686.149902,^IXIC
2011-11-05,2222.330078,^IXIC
2011-11-06,3022.52002,^IXIC
2011-11-07,2695.25,^IXIC
2011-11-08,2727.48999,^IXIC
2011-11-09,2621.649902,^IXIC
2011-11-10,2625.149902,^IXIC
2011-11-11,2678.75,^IXIC
2011-11-12,2771.51001,^IXIC
2011-11-13,1828.680054,^IXIC
2011-11-14,2657.219971,^IXIC
2011-11-15,2686.199951,^IXIC
2011-11-16,2639.610107,^IXIC
2011-11-17,2587.98999,^IXIC
2011-11-18,2572.50,^IXIC
2011-11-19,1754.119995,^IXIC
2011-11-20,3130.379883,^IXIC
2011-11-21,2523.139893,^IXIC
2011-11-22,2521.280029,^IXIC
2011-11-23,2460.080078,^IXIC
2011-11-24,2452.52002,^IXIC
2011-11-25,2441.51001,^IXIC
2011-11-26,2404.360107,^IXIC
2011-11-27,1664.189941,^IXIC
2011-11-28,2527.340088,^IXIC
2011-11-29,2515.51001,^IXIC
2011-11-30,2620.340088,^IXIC
2011-12-01,2626.199951,^IXIC
2011-12-02,2626.929932,^IXIC
2011-12-03,3053.399902,^IXIC
2011-12-04,2159.629883,^IXIC
2011-12-05,2655.76001,^IXIC
2011-12-06,2649.560059,^IXIC
2011-12-07,2649.209961,^IXIC
2011-12-08,2596.379883,^IXIC
2011-12-09,2646.850098,^IXIC
2011-12-10,2507.97998,^IXIC
2011-12-11,2990.159912,^IXIC
2011-12-12,2612.26001,^IXIC
2011-12-13,2579.27002,^IXIC
2011-12-14,2539.310059,^IXIC
2011-12-15,2541.01001,^IXIC
2011-12-16,2555.330078,^IXIC
2011-12-17,2827.560059,^IXIC
2011-12-18,2163.469971,^IXIC
2011-12-19,2523.139893,^IXIC
2011-12-20,2603.72998,^IXIC
2011-12-21,2577.969971,^IXIC
2011-12-22,2599.449951,^IXIC
2011-12-23,2618.639893,^IXIC
2011-12-24,2185.030029,^IXIC
2011-12-25,2243.600098,^IXIC
2011-12-26,2378.370117,^IXIC
2011-12-27,2625.199951,^IXIC
2011-12-28,2589.97998,^IXIC
2011-12-29,2613.73999,^IXIC
2011-12-30,2605.149902,^IXIC
2011-12-31,2481.23999,^IXIC
2012-01-01,1858.800049,^IXIC
2012-01-02,2991.780029,^IXIC
2012-01-03,2648.719971,^IXIC
2012-01-04,2648.360107,^IXIC
2012-01-05,2669.860107,^IXIC
2012-01-06,2674.219971,^IXIC
2012-01-07,1483.47998,^IXIC
2012-01-08,2771.51001,^IXIC
2012-01-09,2676.560059,^IXIC
2012-01-10,2702.50,^IXIC
2012-01-11,2710.76001,^IXIC
2012-01-12,2724.699951,^IXIC
2012-01-13,2710.669922,^IXIC
2012-01-14,2724.699951,^IXIC
2012-01-15,3011.929932,^IXIC
2012-01-16,1862.900024,^IXIC
2012-01-17,2728.080078,^IXIC
2012-01-18,2769.709961,^IXIC
2012-01-19,2788.330078,^IXIC
2012-01-20,2786.699951,^IXIC
2012-01-21,2110.330078,^IXIC
2012-01-22,3044.360107,^IXIC
2012-01-23,2784.169922,^IXIC
2012-01-24,2786.639893,^IXIC
2012-01-25,2818.310059,^IXIC
2012-01-26,2805.280029,^IXIC
2012-01-27,2816.550049,^IXIC
2012-01-28,1580.900024,^IXIC
2012-01-29,2671.47998,^IXIC
2012-01-30,2811.939941,^IXIC
2012-01-31,2813.840088,^IXIC
2012-02-01,2848.27002,^IXIC
2012-02-02,2859.679932,^IXIC
2012-02-03,2905.659912,^IXIC
2012-02-04,2834.429932,^IXIC
2012-02-05,2963.75,^IXIC
2012-02-06,2901.98999,^IXIC
2012-02-07,2904.080078,^IXIC
2012-02-08,2915.860107,^IXIC
2012-02-09,2927.22998,^IXIC
2012-02-10,2903.879883,^IXIC
2012-02-11,2141.850098,^IXIC
2012-02-12,2498.73999,^IXIC
2012-02-13,2931.389893,^IXIC
2012-02-14,2931.830078,^IXIC
2012-02-15,2915.830078,^IXIC
2012-02-16,2959.850098,^IXIC
2012-02-17,2951.780029,^IXIC
2012-02-18,3050.610107,^IXIC
2012-02-19,2325.879883,^IXIC
2012-02-20,2242.030029,^IXIC
2012-02-21,2948.570068,^IXIC
2012-02-22,2933.169922,^IXIC
2012-02-23,2956.97998,^IXIC
2012-02-24,2963.75,^IXIC
2012-02-25,2492.26001,^IXIC
2012-02-26,2446.060059,^IXIC
2012-02-27,2966.159912,^IXIC
2012-02-28,2986.76001,^IXIC
2012-02-29,2966.889893,^IXIC
2012-03-01,2988.969971,^IXIC
2012-03-02,2976.189941,^IXIC
2012-03-03,2724.699951,^IXIC
2012-03-04,1862.900024,^IXIC
2012-03-05,2950.47998,^IXIC
2012-03-06,2910.320068,^IXIC
2012-03-07,2935.689941,^IXIC
2012-03-08,2970.419922,^IXIC
2012-03-09,2988.340088,^IXIC
2012-03-10,1534.359985,^IXIC
2012-03-11,2476.98999,^IXIC
2012-03-12,2983.659912,^IXIC
2012-03-13,3039.879883,^IXIC
2012-03-14,3040.72998,^IXIC
2012-03-15,3056.370117,^IXIC
2012-03-16,3055.26001,^IXIC
2012-03-17,3160.189941,^IXIC
2012-03-18,2910.040039,^IXIC
2012-03-19,3078.320068,^IXIC
2012-03-20,3074.149902,^IXIC
2012-03-21,3075.320068,^IXIC
2012-03-22,3063.320068,^IXIC
2012-03-23,3067.919922,^IXIC
2012-03-24,2362.209961,^IXIC
2012-03-25,2616.669922,^IXIC
2012-03-26,3122.570068,^IXIC
2012-03-27,3120.350098,^IXIC
2012-03-28,3104.959961,^IXIC
2012-03-29,3095.360107,^IXIC
2012-03-30,3091.570068,^IXIC
2012-03-31,2549.429932,^IXIC
2012-04-01,2481.23999,^IXIC
2012-04-02,3119.699951,^IXIC
2012-04-03,3113.570068,^IXIC
2012-04-04,3068.090088,^IXIC
2012-04-05,3080.50,^IXIC
2012-04-06,3160.189941,^IXIC
2012-04-07,2126.050049,^IXIC
2012-04-08,2389.080078,^IXIC
2012-04-09,3047.080078,^IXIC
2012-04-10,2991.219971,^IXIC
2012-04-11,3016.459961,^IXIC
2012-04-12,3055.550049,^IXIC
